UserId	ItemId	Timestamp
170	2294	1338961537
294	2295	1334171856
489	2295	1334153329
296	2295	1334041748
205	2296	1352105022
289	2296	1352105343
204	2296	1352166200
333	2297	1345938421
147	2297	1346078204
239	2298	1343825746
73	2298	1343823945
170	2298	1343824210
83	2299	1333457293
588	2299	1333436145
218	2300	1348153136
212	2300	1348149163
68	2300	1348152116
155	2300	1348156207
131	2301	1343496319
309	2301	1343554856
103	2302	1349021808
14	2303	1343281353
431	2304	1330604361
139	2304	1330669839
67	2304	1330524055
105	2305	1349244383
62	2305	1349181730
442	2305	1350862789
117	2305	1349158809
275	2306	1316795307
260	2306	1316738414
203	2307	1347633409
11	2307	1347553861
330	2308	1348966499
53	2308	1348927563
457	2309	1345764190
259	2309	1345764907
36	2310	1341681828
128	2310	1336305690
266	2311	1343638407
19	2311	1343565776
131	2311	1343611464
276	2311	1343979480
264	2312	1353907941
9	2312	1353937899
167	2312	1353912269
244	2312	1353995874
156	2313	1312510904
443	2313	1312513566
472	2313	1312519251
111	2314	1311673013
405	2314	1311668159
50	2315	1346309856
170	2315	1346307241
201	2316	1335112779
42	2316	1336120876
366	2317	1331511304
89	2317	1331515531
1	2318	1346809912
86	2318	1346808565
456	2318	1346851016
31	2319	1344891014
147	2319	1344927291
88	2320	1323274392
14	2321	1337574169
105	2322	1347514480
81	2322	1347158378
212	2323	1348409155
82	2323	1348389981
326	2323	1348414786
49	2324	1353400217
98	2324	1353400058
3	2324	1353411448
162	2324	1353408131
158	2324	1353395632
496	2324	1353379771
98	2325	1353772385
103	2325	1353766280
269	2325	1353758236
217	2325	1353764648
113	2325	1353757830
46	2326	1336316883
156	2326	1336014574
211	2326	1335933664
36	2326	1335985216
44	2327	1351998000
65	2327	1352173746
232	2328	1349742972
8	2328	1349799305
258	2328	1349790239
208	2328	1349744230
186	2328	1349789171
56	2328	1349759782
225	2328	1349735532
146	2328	1349744000
104	2328	1349743915
157	2328	1349753722
274	2329	1311813388
119	2329	1311816871
1	2330	1348620975
19	2330	1348561295
388	2331	1339919383
170	2331	1339926872
588	2331	1339908365
88	2332	1324533675
601	2333	1306733598
262	2333	1306760251
320	2334	1335401270
531	2334	1341898157
136	2335	1345005591
244	2335	1345690785
24	2336	1352884600
63	2336	1352972945
452	2337	1354035329
563	2337	1354898438
362	2338	1348113834
308	2338	1348019578
146	2339	1349653428
263	2339	1351621904
82	2340	1350442975
23	2340	1350398514
125	2341	1347078693
356	2341	1347002429
111	2342	1311566134
651	2342	1311497620
180	2342	1311497148
222	2342	1311509378
139	2343	1328596534
89	2343	1328548668
153	2344	1352896694
23	2344	1352893125
530	2344	1353028463
269	2345	1351413549
267	2345	1351653337
13	2346	1349141585
239	2346	1345554089
207	2346	1349267388
246	2346	1349273022
109	2346	1345781707
164	2346	1355225781
115	2346	1356001619
376	2347	1312931409
369	2347	1312931278
481	2347	1312950659
17	2348	1336434172
254	2348	1336452562
228	2349	1349402027
260	2349	1349482311
8	2350	1352167032
48	2350	1352205207
511	2351	1341996762
403	2351	1341997831
35	2351	1341988687
36	2351	1342405091
65	2352	1355174462
100	2353	1353031531
453	2353	1353032304
66	2354	1342147433
253	2354	1342090856
208	2354	1342112337
13	2354	1342141507
149	2354	1342154227
430	2354	1342148113
139	2354	1342080102
176	2354	1342164908
604	2354	1342115712
168	2354	1342157051
115	2354	1342156754
13	2355	1337044767
158	2355	1337065751
311	2356	1345525068
225	2356	1345176651
22	2357	1341019458
112	2357	1340986002
177	2357	1341035859
123	2358	1332205899
66	2359	1331113648
46	2359	1331199613
79	2359	1332117559
354	2360	1353142930
202	2360	1353215785
52	2360	1353152808
496	2360	1353192754
139	2361	1351479683
226	2361	1351684311
234	2362	1313255384
616	2362	1313323876
343	2363	1353495996
11	2363	1353457709
31	2364	1344738945
32	2364	1344724254
511	2364	1344736511
117	2364	1344722924
137	2365	1350622376
98	2365	1350632418
33	2365	1350639181
244	2365	1350623442
246	2366	1348157686
48	2367	1351552422
38	2367	1351555093
146	2367	1351554030
413	2368	1314277072
76	2369	1343977820
231	2369	1343616612
110	2370	1315526175
376	2370	1315484713
140	2370	1315520745
121	2371	1342574559
170	2371	1342572411
350	2372	1349611709
208	2373	1324286259
237	2373	1324283460
144	2374	1313672800
572	2374	1313719785
80	2375	1349578817
91	2375	1350210660
18	2376	1326604090
139	2376	1326641401
422	2376	1326615698
158	2376	1326901067
122	2376	1326701259
185	2377	1351385001
207	2377	1351355845
19	2377	1351363234
437	2377	1351362996
38	2377	1351352134
113	2377	1351353390
252	2377	1351352618
274	2378	1309683589
309	2378	1309654716
343	2379	1351825724
25	2379	1351849047
244	2379	1352769887
129	2380	1353488379
196	2380	1334143055
83	2380	1334254081
519	2380	1353486380
22	2380	1344695688
652	2380	1334109557
106	2380	1340197777
205	2380	1353488567
36	2380	1338272783
175	2381	1353224863
155	2381	1353233312
263	2381	1354339292
112	2382	1311644654
390	2382	1311643911
49	2383	1353399231
416	2383	1353399744
653	2384	1333461785
70	2384	1339684421
289	2385	1353892156
39	2385	1353843996
153	2386	1343171203
91	2386	1343167371
152	2386	1343148384
355	2386	1343156388
229	2387	1349708366
175	2387	1349146829
117	2387	1349152442
300	2388	1316483520
443	2388	1316486428
275	2388	1316444241
392	2388	1316443199
179	2389	1353503822
301	2389	1353476350
205	2389	1354463580
44	2390	1352769692
131	2391	1342597586
355	2391	1343033396
78	2392	1333349876
139	2392	1333379273
365	2392	1333330089
79	2392	1333328809
115	2392	1333328240
289	2393	1353636481
462	2393	1353295564
218	2394	1343825075
60	2394	1343827386
30	2394	1343825265
129	2395	1343173825
78	2395	1343148202
311	2396	1343207349
125	2396	1343150604
22	2396	1343176715
152	2396	1343147436
362	2396	1343296926
483	2397	1326529498
302	2397	1326603491
112	2398	1335959492
320	2398	1336020225
62	2399	1348753004
95	2399	1348764053
36	2399	1348770483
91	2400	1342931095
311	2400	1342971640
654	2401	1314609269
307	2401	1314592325
623	2402	1295830032
61	2402	1312929589
106	2402	1312900343
46	2403	1329315538
37	2403	1329317893
281	2404	1337951308
236	2404	1338007645
19	2405	1353423915
428	2406	1354104066
561	2406	1356008768
11	2406	1356334123
410	2407	1353690815
149	2407	1353693889
335	2408	1344036371
128	2408	1344132187
204	2409	1319939431
46	2409	1335803911
89	2409	1335803861
586	2410	1352801624
496	2410	1352759814
655	2410	1348580701
13	2411	1344586417
148	2411	1344593471
328	2412	1350795080
358	2412	1350777154
117	2412	1350777762
337	2412	1350864537
281	2413	1337988290
50	2413	1348396858
43	2413	1349309628
36	2413	1346064516
333	2414	1306987023
656	2414	1307275817
346	2415	1317107668
181	2415	1317107323
31	2416	1344952885
112	2416	1344948911
104	2416	1344937288
341	2416	1344936260
657	2416	1344958863
228	2417	1329111302
136	2417	1318463587
139	2417	1329112344
422	2417	1326616282
436	2417	1329111920
265	2418	1331609225
230	2418	1332884360
151	2419	1346040975
343	2419	1353750738
300	2420	1298381114
61	2420	1298359882
232	2421	1346888393
442	2421	1346888137
177	2421	1346891593
196	2422	1328363451
84	2422	1328365902
422	2422	1328363071
120	2422	1328377295
255	2422	1328362040
7	2423	1346771957
253	2423	1346781260
510	2423	1346744717
308	2423	1346806527
36	2423	1346787034
210	2424	1347583735
186	2424	1347581804
111	2425	1314695212
335	2425	1314498309
404	2425	1314924245
158	2425	1314633628
106	2425	1334579829
130	2425	1314787047
7	2426	1344308270
31	2426	1344269107
46	2426	1344270617
50	2426	1344296376
91	2426	1344295472
131	2426	1344288803
231	2426	1344270500
7	2427	1344487814
50	2427	1344485484
225	2427	1344502461
184	2428	1353326674
91	2428	1353394930
329	2428	1353334121
38	2428	1353359905
95	2428	1353378912
113	2428	1353328448
94	2428	1353341334
164	2428	1354107253
1	2429	1345999536
323	2429	1346022232
186	2429	1346020227
395	2429	1345997670
121	2430	1338530011
61	2430	1338522644
89	2430	1338514018
51	2431	1344132058
311	2431	1344089364
226	2432	1351391197
269	2432	1351344241
333	2433	1345523936
150	2433	1345524974
56	2433	1345525602
70	2434	1345467703
167	2434	1345517828
28	2435	1349922575
91	2436	1344142569
426	2436	1344094730
89	2436	1344150024
131	2436	1344138147
341	2436	1344125112
36	2436	1344132836
328	2437	1350807782
455	2437	1347245503
19	2438	1342785663
206	2439	1347703822
212	2439	1347709509
43	2440	1340712132
255	2440	1340755323
24	2441	1347376724
366	2441	1347376920
237	2441	1347152436
97	2442	1350777369
62	2442	1353505923
179	2443	1353477026
78	2443	1353864288
196	2444	1320030869
257	2444	1341531495
276	2444	1342247817
100	2445	1352894398
91	2445	1352944661
75	2445	1352888796
206	2446	1326822112
111	2447	1312337756
461	2447	1312143042
538	2447	1312088119
572	2447	1312265253
608	2447	1312095374
335	2447	1312156987
374	2448	1318220123
375	2448	1318218234
234	2449	1338018907
218	2449	1338031895
152	2450	1342892786
362	2450	1342892911
125	2451	1353193102
162	2451	1353191839
22	2452	1346247236
393	2452	1346247225
80	2453	1353198168
313	2453	1353221549
338	2453	1353205354
107	2454	1353470499
196	2454	1350315125
273	2454	1354146707
62	2454	1349960518
224	2454	1348416390
65	2454	1351531801
246	2454	1348397840
244	2454	1350005966
6	2454	1350625573
57	2454	1353939025
597	2454	1350629446
58	2454	1353561226
355	2454	1349576022
434	2455	1353579447
39	2455	1353652543
97	2456	1344800088
50	2456	1344837102
75	2456	1344827016
222	2456	1345255728
121	2457	1347706983
433	2457	1347708894
613	2458	1303869685
363	2458	1304130879
136	2459	1335067622
489	2459	1335589921
206	2459	1335194815
121	2459	1335066696
366	2459	1335068447
184	2460	1353404708
39	2460	1353395449
244	2460	1353394051
59	2460	1353422608
153	2461	1348067931
149	2461	1348079663
18	2462	1339652816
118	2462	1339543654
19	2462	1339489335
170	2462	1339479550
186	2463	1351208210
510	2463	1351298783
35	2463	1351211433
31	2464	1346420446
239	2464	1346426217
146	2464	1346406280
149	2465	1347822382
146	2465	1347839037
253	2466	1346807140
18	2466	1346808918
13	2467	1344146449
50	2467	1344170539
131	2467	1344143470
153	2468	1345270307
273	2468	1345258947
66	2468	1345350597
86	2468	1345265940
186	2468	1345298652
298	2469	1346775012
91	2470	1340265552
158	2470	1334365150
115	2470	1333335940
264	2471	1347812939
155	2471	1347897196
13	2472	1341277545
139	2472	1341294467
320	2472	1341273020
70	2473	1335106085
206	2473	1331566884
84	2473	1335101605
126	2473	1331463686
157	2473	1337486760
70	2474	1338030919
20	2474	1338068998
24	2475	1338987497
118	2475	1339025239
282	2475	1339036003
216	2475	1339146957
344	2475	1338984416
273	2476	1345344502
239	2476	1345306036
20	2477	1343253467
215	2478	1350221415
317	2478	1350235694
89	2478	1350224182
93	2478	1350225002
203	2478	1350277156
13	2479	1339033109
151	2479	1338994440
64	2480	1351844974
75	2480	1351849375
263	2481	1355603102
157	2481	1347779461
70	2482	1344238127
99	2482	1344315583
283	2482	1344262009
66	2482	1344252793
118	2482	1344253748
91	2482	1344319230
51	2482	1344299444
22	2482	1344241437
56	2482	1344246346
561	2482	1344506207
130	2482	1344301957
398	2483	1312693498
110	2483	1312722758
432	2483	1312710101
41	2483	1312691945
275	2483	1312699085
216	2483	1312731462
481	2483	1312720330
561	2484	1355133950
37	2484	1352384796
44	2485	1351423156
125	2485	1351365686
19	2486	1349857901
134	2487	1345815337
44	2488	1352706267
100	2488	1352720935
321	2488	1352701826
159	2488	1352705259
658	2489	1311302490
361	2489	1310375502
226	2490	1353021517
166	2491	1352275940
338	2491	1352268751
396	2491	1352263514
546	2491	1352277244
492	2492	1351077438
56	2492	1351052072
157	2492	1351172828
397	2493	1341023726
258	2493	1341035426
253	2493	1341029209
121	2493	1341022422
22	2493	1341021307
170	2493	1341061008
257	2493	1341032607
355	2493	1341051322
410	2494	1343126621
112	2494	1343164507
132	2495	1348840357
428	2495	1348990664
659	2495	1348703644
117	2496	1347165737
155	2496	1347156485
150	2497	1345966811
190	2497	1346339764
91	2497	1346109493
311	2497	1345978703
365	2497	1346001250
361	2498	1337178261
93	2498	1336911325
2	2499	1350381010
178	2499	1350363356
150	2500	1347942251
212	2500	1347715243
660	2501	1350888769
561	2501	1350822080
186	2502	1352030046
189	2502	1351759818
215	2503	1334889649
121	2503	1335180506
30	2503	1335107592
659	2503	1337448371
70	2504	1344132238
7	2504	1344133399
50	2504	1345877309
239	2504	1344171406
22	2504	1344155714
75	2504	1344143402
604	2504	1344219386
36	2504	1344131497
121	2505	1339499534
7	2506	1343477648
268	2506	1344156705
152	2506	1343467179
209	2507	1325529136
112	2507	1325500065
135	2507	1325603502
366	2508	1342322667
426	2508	1342315239
253	2509	1350252490
19	2509	1350236418
355	2509	1350232362
431	2510	1349153214
1	2510	1349105782
44	2511	1352424348
22	2511	1342311112
344	2511	1342354930
115	2511	1342414264
91	2512	1342564772
170	2512	1342571753
341	2512	1342564208
184	2513	1353125203
48	2513	1353117973
91	2513	1353114417
198	2513	1353134428
175	2513	1353138797
661	2514	1316702746
506	2515	1353402971
223	2515	1353836880
229	2515	1353375275
152	2516	1343495022
231	2516	1343490960
134	2517	1323166317
8	2518	1347699940
222	2518	1347697746
36	2518	1347647726
80	2519	1347687102
51	2519	1347635120
268	2519	1347632499
73	2520	1353676139
252	2520	1353689318
207	2521	1347503915
112	2521	1347494260
212	2522	1352786661
269	2522	1352901480
446	2522	1352788106
462	2522	1352786141
233	2522	1352786335
264	2523	1312031143
369	2523	1312039556
80	2524	1346996617
50	2524	1346979266
311	2524	1347077367
170	2524	1347065470
98	2525	1353133199
57	2525	1353126618
653	2526	1335501462
35	2526	1335506604
255	2527	1338617062
170	2527	1338603018
242	2528	1349433121
139	2528	1329197173
153	2529	1342416838
78	2529	1342220199
376	2529	1342226507
91	2529	1342318539
311	2529	1342226437
112	2529	1342229256
302	2529	1342250123
25	2530	1353913765
59	2530	1353908636
13	2531	1352449155
48	2531	1352499585
162	2531	1352450278
358	2531	1352446482
243	2531	1352449229
189	2531	1352446848
345	2531	1352458643
13	2532	1335596059
535	2532	1335595232
75	2532	1335671229
181	2532	1335636240
87	2533	1348364480
117	2533	1348364181
202	2534	1349972852
290	2534	1349974071
225	2534	1350007235
168	2534	1350018796
42	2535	1337320469
532	2536	1311934822
158	2536	1311934668
662	2537	1311204929
37	2537	1311253724
165	2538	1346495872
311	2538	1345873403
109	2538	1345701751
91	2539	1343773844
109	2539	1343926272
36	2539	1343774481
530	2540	1353593730
270	2540	1353589776
188	2541	1353447047
13	2542	1343525256
105	2542	1343524096
535	2542	1343526667
100	2543	1352649324
270	2543	1352652795
301	2544	1351603640
65	2544	1351907336
80	2545	1352765056
184	2545	1352731886
11	2545	1352703098
83	2546	1351646670
355	2546	1351733955
13	2547	1344782291
366	2547	1344782671
275	2547	1314286076
225	2547	1344903006
95	2547	1347802720
184	2548	1352715871
64	2548	1352694710
269	2548	1352638291
4	2549	1349971656
129	2550	1352511116
273	2550	1352638833
338	2550	1352510371
87	2550	1352512253
225	2550	1352510187
177	2550	1352885855
59	2550	1352514298
410	2551	1342757728
170	2551	1342756651
7	2552	1344242887
91	2552	1344258516
286	2552	1344241100
239	2552	1344261127
19	2552	1344243219
661	2553	1304681620
449	2553	1304652002
262	2553	1304602404
68	2554	1335885376
308	2554	1335934996
545	2555	1352710366
177	2555	1353722025
202	2556	1343628700
36	2556	1343640248
13	2557	1328854775
422	2557	1328873919
179	2558	1352228298
66	2558	1352198398
376	2558	1352195435
25	2558	1352207880
656	2559	1307720129
158	2559	1307719132
80	2560	1347277168
50	2560	1347250366
149	2561	1343413401
104	2561	1343741272
276	2561	1343442141
336	2561	1349283913
50	2562	1344149047
91	2562	1344142739
341	2562	1344124857
239	2563	1344087844
75	2563	1344104352
88	2564	1342847331
212	2565	1347709369
82	2565	1347712412
298	2565	1347709306
8	2566	1348496361
170	2566	1348493155
32	2567	1342490769
323	2567	1342504409
279	2567	1342433197
152	2567	1342445306
93	2567	1342450993
659	2568	1331890241
234	2569	1321896303
460	2569	1321929532
66	2570	1346404833
239	2570	1346426517
356	2570	1346401669
46	2571	1347962799
239	2571	1347965627
50	2572	1344428597
239	2572	1344431732
24	2573	1352715103
24	2574	1339036477
107	2575	1345765570
202	2575	1345732027
56	2575	1345738192
285	2576	1316952720
165	2576	1316955445
91	2577	1345874943
268	2577	1345852969
365	2577	1345880280
654	2578	1298449315
663	2578	1298533341
114	2578	1298733005
17	2579	1326548053
176	2579	1326549032
483	2579	1326536499
565	2580	1353403703
149	2581	1344536976
109	2581	1344513308
206	2582	1329388176
373	2582	1329372489
83	2583	1336024462
208	2583	1335745956
13	2583	1335626207
176	2583	1335681377
266	2583	1335770244
664	2583	1335856894
89	2583	1338568437
304	2584	1327220045
196	2585	1343203823
31	2585	1343230055
232	2585	1343175903
376	2585	1343175795
91	2585	1343255713
170	2585	1343175963
131	2585	1343176138
130	2585	1343203230
76	2585	1343179643
267	2586	1348819127
117	2586	1349650440
46	2587	1342969200
121	2587	1342971660
76	2587	1342971445
665	2588	1331955688
469	2588	1342689744
40	2588	1340368453
134	2589	1326088751
311	2589	1344756506
158	2589	1328515394
260	2590	1304842740
644	2590	1304862734
97	2591	1344385772
117	2591	1344386782
206	2592	1345734566
310	2592	1345727522
244	2592	1345599277
177	2592	1345790329
178	2592	1345558832
350	2593	1342999754
177	2593	1343092572
83	2594	1336271446
166	2594	1336496200
397	2594	1336277046
13	2594	1336352164
666	2594	1336216147
158	2594	1336217229
381	2595	1314618511
275	2595	1314626357
396	2596	1332157117
88	2596	1332155831
112	2596	1332236785
172	2597	1319684243
53	2598	1345198375
225	2598	1345190447
70	2599	1348560457
276	2599	1348648357
539	2600	1312642900
110	2600	1334108157
91	2600	1343630516
121	2600	1343659292
200	2600	1343571771
66	2601	1343738795
91	2601	1352622011
