UserId	ItemId	Timestamp
87	3051	1344765367
18	3051	1344767914
183	3052	1289897764
341	3052	1289905689
782	3052	1289895096
776	3052	1290010300
76	3053	1348889482
181	3053	1348898762
1130	3054	1353319937
794	3054	1353400883
44	3055	1350557577
42	3055	1350571494
299	3055	1350710423
998	3056	1352331012
153	3056	1352381954
729	3057	1350661749
259	3057	1350693478
61	3057	1350697840
218	3058	1305528130
544	3058	1306627734
134	3059	1334846376
418	3059	1335287271
398	3060	1302029631
192	3060	1302016792
263	3060	1302084064
861	3061	1327810253
88	3061	1328027807
812	3062	1342089790
36	3062	1342183339
76	3063	1352298692
167	3063	1351909245
336	3063	1354113158
59	3063	1351909842
213	3063	1351908958
293	3063	1351907504
114	3063	1351850979
50	3064	1326990152
605	3064	1327070917
1009	3065	1330758710
64	3065	1330849124
428	3066	1323387598
24	3067	1333072204
43	3067	1333151950
221	3068	1334314361
612	3068	1334371994
553	3069	1336257298
146	3070	1327005258
72	3070	1326776811
315	3070	1326722405
281	3070	1326727341
705	3070	1326712879
127	3071	1338527648
485	3071	1338553634
186	3071	1338550435
1131	3072	1300234368
405	3072	1300304021
473	3073	1325689189
911	3074	1318218000
153	3074	1318257426
172	3075	1326986278
326	3075	1327128945
146	3075	1327004745
1132	3076	1334928666
16	3077	1339730230
122	3077	1339746604
313	3078	1348291139
76	3078	1348291362
352	3079	1351342927
104	3079	1351348876
501	3079	1351349121
43	3079	1351349702
200	3079	1351366207
8	3080	1348353887
233	3080	1348362015
24	3081	1344944419
199	3081	1344946480
183	3082	1284908876
414	3082	1284879673
818	3083	1329358004
128	3084	1329896870
1133	3085	1317727856
624	3085	1317792353
33	3086	1341616965
69	3086	1341594806
313	3087	1342887605
256	3087	1345736542
502	3087	1345738945
51	3087	1345739575
15	3087	1345736067
346	3087	1345800566
174	3087	1345740822
104	3088	1353423229
299	3088	1353421372
927	3089	1327253103
122	3089	1327317329
211	3090	1308694104
1054	3090	1308705183
115	3091	1346301755
505	3091	1346306250
500	3092	1350955843
47	3092	1311663738
334	3093	1322213512
72	3093	1322222521
36	3093	1322219816
20	3093	1322313905
473	3094	1325691744
3	3095	1309623085
306	3095	1309790683
67	3095	1309742171
256	3096	1322973652
173	3096	1322964364
327	3096	1323091531
544	3096	1322961555
276	3097	1351067666
633	3097	1351067507
893	3098	1303125406
572	3098	1303191027
895	3099	1349535081
943	3100	1298898870
543	3100	1298901763
813	3100	1298952712
1134	3100	1298890582
478	3101	1349914835
96	3101	1350094841
76	3102	1351257630
412	3102	1351259935
460	3102	1351261954
155	3103	1351586136
104	3103	1351837555
501	3103	1354178977
204	3103	1351589053
113	3103	1351866975
329	3104	1307691044
439	3104	1307754395
139	3105	1346044388
175	3105	1346060134
299	3105	1346122181
821	3106	1353373645
297	3106	1353382339
1135	3107	1353209746
177	3107	1353235351
242	3107	1353215103
77	3107	1353226124
8	3107	1353228329
193	3107	1353214049
447	3107	1353213735
599	3107	1353214155
59	3107	1353232439
147	3107	1353214783
882	3107	1353211824
41	3107	1353231815
334	3108	1343840770
256	3108	1343877718
569	3108	1343990666
308	3108	1343902219
293	3108	1343869728
79	3109	1346939883
171	3109	1346999298
1136	3110	1331539424
565	3111	1350371529
28	3111	1350447256
32	3112	1349050485
61	3112	1349147605
1125	3113	1330920030
133	3113	1330991208
1009	3114	1284942011
558	3114	1284961832
525	3115	1341206833
84	3115	1341209839
19	3115	1341210248
436	3116	1350055594
15	3116	1350052937
639	3116	1350049445
438	3117	1345005011
258	3117	1345005482
473	3118	1329185189
698	3119	1338913818
34	3119	1338914794
849	3120	1345104002
1137	3120	1345105656
373	3121	1353814025
1112	3121	1353816859
122	3121	1353815842
1138	3122	1330009236
58	3122	1330140547
177	3122	1330141857
256	3123	1352812057
633	3123	1352807213
185	3124	1288343790
858	3125	1326866424
394	3125	1326953158
463	3126	1337324809
4	3126	1337336413
572	3127	1326418664
552	3127	1326408429
485	3128	1345534022
820	3129	1311481012
634	3129	1311480020
841	3129	1311477006
46	3129	1311460108
189	3129	1311473738
207	3130	1338031304
58	3130	1338108499
289	3131	1334907680
290	3131	1334805891
399	3132	1345370047
152	3132	1351428436
11	3132	1351420007
44	3132	1351448819
13	3133	1351445119
299	3133	1351528326
361	3133	1351421665
362	3133	1351429933
244	3133	1351421225
187	3134	1344179417
522	3134	1344185005
152	3135	1350186141
68	3135	1350231102
77	3135	1350205028
60	3135	1350204339
615	3136	1348978084
670	3136	1348995370
1139	3137	1351727873
383	3137	1351744335
505	3138	1325379368
6	3138	1325384187
146	3138	1325604499
218	3139	1298904205
745	3139	1301235734
355	3140	1350626867
58	3140	1350636637
268	3141	1338281693
27	3142	1348203956
882	3142	1348227265
694	3143	1342879001
813	3143	1342881281
353	3144	1343796905
15	3144	1343800372
107	3145	1343506308
666	3145	1343534162
124	3146	1337549706
230	3146	1337559599
88	3146	1337552069
501	3147	1351923221
282	3148	1352423846
600	3149	1347321471
33	3149	1347326006
303	3150	1352951658
111	3150	1352954599
729	3151	1328010314
542	3151	1328259051
50	3152	1349961904
333	3152	1350026495
120	3153	1322961581
186	3153	1322979256
104	3154	1316141953
351	3154	1352712680
40	3154	1352781056
167	3155	1350779393
14	3155	1350806279
26	3156	1335792287
532	3156	1335504001
66	3157	1299836148
161	3157	1299838357
556	3158	1347636138
388	3158	1347847605
364	3159	1346587282
175	3159	1346591632
249	3159	1346588105
556	3160	1346234111
388	3160	1346135584
24	3161	1351689926
12	3161	1351698739
291	3162	1343022031
258	3162	1343046455
217	3162	1343001596
233	3162	1343054677
708	3162	1343047774
293	3162	1343006818
139	3163	1311659781
453	3163	1311657761
1105	3163	1311658147
248	3164	1352426806
180	3164	1352550638
242	3164	1352551198
76	3165	1348190280
181	3165	1348204976
1035	3166	1326420040
782	3166	1347690237
391	3166	1347679243
166	3166	1347707478
350	3167	1328693093
64	3167	1328699676
16	3168	1351509597
13	3168	1351510844
259	3168	1351562918
60	3168	1351520948
534	3169	1316271415
439	3169	1316308411
256	3169	1316277618
118	3169	1316312823
282	3170	1353318910
255	3171	1349935316
59	3171	1350896405
22	3172	1303378471
943	3172	1303403589
303	3173	1350226966
505	3174	1346831439
61	3174	1346855100
24	3175	1342233712
246	3175	1342282918
68	3176	1346939850
154	3176	1347300746
17	3176	1346913428
282	3177	1353102389
242	3177	1353103089
61	3177	1353122428
506	3178	1348371416
268	3178	1348366522
1140	3179	1325256012
542	3179	1325291041
563	3180	1341797666
92	3181	1351187185
119	3181	1350657813
246	3182	1350213596
217	3182	1350212730
253	3183	1313763303
133	3183	1313821180
81	3184	1342711133
537	3184	1342710591
95	3185	1287601179
343	3185	1287629520
185	3185	1287624878
186	3185	1287617272
176	3186	1339505377
42	3186	1339550780
688	3187	1322499897
264	3187	1327333985
784	3187	1322455348
550	3187	1322547465
235	3188	1316522921
378	3188	1316625574
892	3189	1345560834
325	3189	1345624127
918	3190	1342073865
346	3190	1342074836
166	3191	1341976677
666	3192	1349535481
325	3192	1349585932
159	3193	1320897688
44	3193	1326888898
285	3194	1353663164
111	3194	1353665587
303	3195	1350382753
58	3196	1342013684
256	3196	1342061245
96	3196	1347240067
525	3196	1342072311
249	3196	1342181407
230	3196	1342022793
285	3196	1342014685
271	3196	1342028049
1047	3196	1342754260
15	3196	1342020794
639	3196	1342012026
693	3197	1333178421
818	3197	1333235697
516	3198	1311519858
234	3198	1311523071
334	3199	1279817421
665	3199	1279865960
35	3200	1345266668
126	3200	1345256027
672	3200	1345345984
150	3200	1345266998
518	3201	1311668699
901	3201	1312175380
357	3202	1352294284
215	3202	1352293847
889	3203	1338876555
240	3203	1338900669
361	3204	1310020078
439	3204	1310035709
149	3205	1342760515
1115	3206	1293197767
884	3206	1293200391
668	3206	1293211080
309	3207	1338305721
794	3207	1338374325
428	3207	1338379443
453	3207	1338337397
315	3207	1338451311
246	3208	1346005429
264	3208	1346042441
35	3208	1346026448
413	3209	1348186218
357	3209	1348491196
1086	3210	1336274248
964	3210	1336290451
854	3211	1348186137
125	3211	1348192826
77	3211	1348192714
505	3211	1348192384
133	3212	1327546527
134	3212	1327747173
92	3213	1347181112
36	3213	1347183005
69	3213	1347185365
647	3214	1344744349
310	3214	1344746349
151	3215	1320254655
58	3216	1346128548
114	3216	1346165783
77	3217	1352881046
502	3217	1353050592
465	3217	1353050350
362	3217	1353050159
1031	3217	1352881551
881	3217	1353031196
284	3218	1307208905
751	3218	1307241414
480	3218	1307233399
544	3218	1307232975
89	3219	1341979775
43	3219	1338638535
119	3219	1341978563
329	3220	1353890424
360	3220	1353893120
468	3220	1354265713
203	3221	1334563505
133	3221	1334644007
231	3222	1345211239
293	3222	1345077717
114	3222	1344871283
79	3223	1352429655
246	3223	1352465064
816	3224	1349535616
1031	3224	1349537695
359	3225	1334763048
55	3225	1354802114
935	3226	1348826595
261	3226	1348829200
282	3227	1353938944
180	3227	1353978294
167	3227	1353975622
410	3227	1353982101
98	3227	1353942132
454	3227	1353980643
886	3228	1351139460
246	3228	1351090784
152	3229	1349752560
77	3229	1349804262
32	3229	1349810258
253	3230	1349265605
13	3230	1349271264
268	3231	1351909844
429	3231	1352244224
68	3232	1346987504
193	3232	1346997450
106	3232	1346990027
418	3232	1346994902
147	3232	1347003736
61	3232	1346979607
729	3233	1326641325
235	3233	1326692118
1071	3234	1342150996
25	3234	1342260713
1141	3235	1321074569
229	3235	1344005491
233	3235	1343951082
492	3235	1343902583
316	3235	1343909922
190	3236	1334166662
43	3236	1334142943
291	3236	1334149774
29	3236	1334139752
122	3236	1334139306
522	3236	1334141271
225	3237	1331524213
127	3237	1331527388
353	3238	1340294110
125	3238	1346914843
14	3238	1346810608
42	3239	1346371023
258	3239	1345794445
233	3239	1345452457
622	3240	1313399338
116	3240	1313407125
373	3241	1352881092
8	3241	1352976163
25	3242	1348017014
18	3242	1347960815
967	3243	1349012166
1064	3243	1348996979
325	3244	1346005604
362	3244	1345556103
109	3244	1345558042
104	3245	1349271171
194	3245	1347515095
76	3246	1350555746
27	3246	1350536825
217	3246	1350558073
181	3246	1350552250
194	3246	1350536531
78	3246	1350567906
244	3246	1350537069
456	3247	1335356876
357	3247	1337420305
1086	3248	1352298618
485	3248	1353231352
873	3249	1347450460
27	3249	1347496949
791	3250	1352262441
15	3251	1341926024
458	3251	1341927708
1142	3252	1343622901
256	3252	1337841051
262	3252	1337839848
573	3252	1337839704
295	3253	1298494574
104	3253	1352792374
12	3253	1352792248
198	3254	1348064955
32	3254	1348066854
114	3254	1348066643
77	3255	1325830962
292	3255	1325842782
325	3256	1341215960
474	3257	1344830356
729	3258	1352648486
104	3258	1352662916
167	3258	1352678018
357	3258	1352718886
361	3258	1352731487
60	3258	1352723157
325	3259	1346863308
352	3259	1346867981
1026	3260	1290416309
611	3261	1316264483
183	3261	1316246472
776	3261	1316266308
467	3262	1347421656
31	3262	1347422015
33	3262	1347439550
104	3263	1350438119
994	3263	1350348184
65	3263	1350464562
106	3264	1340973350
77	3265	1346840562
76	3265	1346890219
177	3265	1346891392
709	3266	1337580275
17	3266	1337576253
109	3266	1337769483
536	3267	1349224846
33	3267	1349223848
1143	3268	1331013121
146	3268	1331391781
393	3269	1347964358
77	3269	1348218530
537	3269	1347986280
578	3270	1350105927
882	3270	1350123802
362	3270	1350108257
1071	3271	1349322504
518	3272	1351137604
951	3272	1351250498
414	3272	1351162771
113	3273	1346076574
126	3273	1346039667
7	3273	1346071229
512	3274	1351346461
3	3274	1351349207
59	3274	1351351123
774	3275	1351499008
1098	3275	1351569403
328	3276	1334914878
1108	3277	1328841914
737	3277	1328857080
463	3278	1352455371
18	3278	1352572231
244	3278	1352572750
124	3279	1344529867
362	3279	1345605835
431	3280	1336909824
19	3280	1336801664
315	3280	1336816983
432	3281	1316115039
187	3281	1316098861
296	3282	1349689261
361	3283	1326451496
58	3283	1326477986
670	3283	1326519201
1144	3284	1337653689
153	3285	1337845217
193	3285	1338218952
256	3286	1330949705
737	3286	1330950324
697	3287	1317214068
964	3287	1316027649
1086	3287	1315724526
393	3288	1349782758
756	3288	1349832844
77	3288	1349793618
28	3288	1349785098
247	3288	1349795087
259	3288	1349823816
60	3288	1349822558
794	3289	1343287994
580	3289	1343228616
61	3290	1348277733
69	3290	1348276266
1145	3291	1307193168
653	3291	1307249194
256	3292	1330421361
204	3292	1330429055
89	3293	1353471356
336	3293	1353464554
487	3294	1297090340
66	3295	1322391245
204	3295	1322404093
1146	3296	1329448808
477	3296	1329504456
271	3297	1347026496
8	3298	1351773772
513	3298	1351953118
224	3298	1351819992
12	3298	1351785516
24	3299	1353678030
68	3299	1353678482
59	3299	1353805575
801	3299	1353729477
138	3299	1353850310
64	3300	1336376841
276	3300	1336375594
709	3300	1336375138
1047	3300	1336398264
534	3301	1325517041
177	3301	1325553140
256	3302	1353327189
490	3302	1353327241
425	3302	1353327844
104	3303	1353927250
231	3303	1354030491
39	3304	1351558018
409	3305	1353905091
268	3305	1353898316
147	3305	1353906522
855	3306	1339579142
866	3306	1339566436
179	3306	1339601937
79	3307	1353162226
94	3307	1353181921
31	3308	1345359191
33	3308	1345346670
576	3309	1339504582
58	3309	1339495382
729	3310	1353512021
104	3310	1353543264
12	3310	1353512853
88	3310	1353885915
361	3310	1353885217
365	3311	1334328611
322	3311	1334403643
230	3312	1344944987
394	3312	1344951008
89	3312	1344946115
49	3312	1345004457
712	3312	1344948655
171	3312	1344946564
33	3312	1344947337
537	3312	1344961788
242	3313	1350432186
282	3313	1350434893
821	3314	1324347398
256	3314	1324368930
105	3315	1310581006
305	3316	1330730661
356	3316	1330755473
1147	3317	1353545432
352	3317	1353546842
250	3318	1346122785
17	3318	1346421993
282	3319	1353313588
288	3319	1353313349
621	3320	1333633414
322	3320	1333637604
74	3321	1353206449
41	3321	1353215251
493	3322	1353831693
476	3322	1353842619
410	3322	1353832507
360	3322	1353832920
113	3323	1334147210
177	3323	1349109904
282	3324	1343177173
540	3324	1343188342
467	3324	1343188050
293	3324	1343187466
43	3325	1337725093
417	3325	1354294457
299	3325	1354236582
1148	3326	1349601686
289	3326	1349798330
420	3326	1349687900
721	3327	1342494892
480	3327	1344142692
222	3328	1301801819
157	3328	1301752297
659	3328	1301664226
209	3328	1336612952
697	3328	1301753697
385	3328	1324220753
571	3328	1301752282
470	3328	1301752358
121	3329	1351937061
454	3329	1351936701
464	3330	1348335447
147	3331	1349078357
362	3331	1349143474
768	3332	1348464917
465	3332	1348471353
122	3333	1346378717
58	3333	1346383302
230	3333	1346382878
364	3334	1350520653
258	3334	1350619442
353	3335	1344750375
386	3335	1344763322
395	3336	1311456553
222	3336	1311481224
704	3337	1353882874
410	3337	1353920208
360	3337	1353904405
325	3337	1353899300
329	3338	1331372871
44	3338	1331387033
384	3338	1331468578
448	3338	1331467852
256	3339	1353044660
490	3339	1353031104
33	3340	1353808376
361	3340	1353806060
60	3340	1353805816
709	3341	1353372503
469	3341	1353538214
53	3342	1344838282
325	3342	1344856899
478	3343	1353322325
259	3343	1353456824
1149	3344	1315983648
452	3344	1315990842
430	3345	1330583326
461	3345	1330588004
54	3346	1340347581
584	3346	1346590546
75	3347	1311476770
617	3347	1311490100
79	3348	1349535537
11	3348	1349575342
33	3348	1349575462
306	3349	1311727803
597	3349	1311654742
190	3349	1311657157
895	3349	1311669248
443	3349	1311661895
291	3349	1311663401
981	3349	1311654094
453	3349	1311654055
782	3349	1311673746
474	3349	1311652463
802	3349	1311660453
240	3349	1311655273
829	3349	1311676788
980	3349	1311694173
1145	3350	1288526265
634	3350	1288569073
51	3351	1339895742
305	3351	1339871255
1150	3352	1337046544
384	3352	1337128703
493	3353	1347578011
194	3353	1347585750
352	3354	1347587660
69	3354	1347585269
1059	3355	1350805153
282	3356	1353417604
463	3356	1353373920
168	3356	1353418548
410	3356	1353486464
282	3357	1352541899
111	3357	1352542001
276	3357	1352472718
308	3358	1346149388
447	3358	1346233290
133	3359	1340902751
525	3359	1340935926
15	3359	1340950280
706	3360	1296873587
249	3360	1296906536
1151	3361	1337826648
752	3361	1326816646
166	3361	1327764847
560	3361	1326707536
195	3362	1350014439
44	3362	1350065561
79	3363	1334141561
88	3363	1334142702
620	3364	1310743403
187	3364	1303793422
422	3365	1303812723
47	3365	1306816448
618	3365	1305806618
386	3365	1304876782
33	3366	1328177214
58	3366	1328177822
293	3366	1337141819
282	3367	1352707878
435	3368	1352732111
438	3368	1352782235
831	3369	1346987845
304	3370	1347198907
312	3370	1347194171
253	3371	1349232354
448	3371	1349259406
172	3371	1349233141
133	3372	1353422138
119	3372	1353455757
153	3373	1337436268
240	3373	1326722166
313	3374	1303638602
1152	3374	1304150804
141	3375	1342416647
104	3375	1351361334
818	3376	1340253550
935	3377	1352882655
25	3377	1352885850
111	3377	1352884736
1119	3378	1343541926
182	3378	1343566915
217	3378	1343612686
1084	3379	1352797472
111	3379	1352798480
351	3379	1352798121
147	3379	1352801362
178	3380	1335960166
328	3380	1335976371
363	3381	1350617175
96	3381	1350655974
59	3381	1350708844
271	3381	1350880416
355	3382	1344560403
58	3382	1344561215
99	3383	1348096719
1153	3383	1348140354
58	3384	1347122267
301	3384	1347122573
316	3385	1351528127
256	3385	1351576905
425	3385	1351562989
447	3386	1346503355
33	3386	1346506058
44	3387	1348939890
218	3388	1307150418
138	3388	1307153672
207	3389	1353227675
111	3389	1353131819
169	3389	1353131432
361	3389	1353128811
60	3389	1353128870
133	3390	1321771799
95	3390	1322146301
949	3390	1329621325
243	3390	1319554708
158	3390	1329619858
372	3390	1321756774
1134	3390	1321758566
289	3390	1319553759
187	3390	1321751027
79	3391	1311622407
445	3391	1311648019
